50.0,1.0,47.0,523.4887552411633,523.4887552411633,0.0,3656.85,785.3,0.6209880810743066,284.04346686577776,57401.92,9240.7,3164.92
75.0,1.0,71.0,256.3330106505108,256.3330106505108,0.0,773.3233333333334,775.4266666666666,0.7788018199603606,83.90512181925925,70991.49333333333,17077.28,3608.28
75.0,1.0,74.0,452.6448666996682,452.6448666996682,0.0,0.0,782.04,0.6623334547257949,417.0459451045929,109391.77333333333,17148.066666666666,0.0
75.0,1.0,74.0,458.9133639299368,458.9133639299368,0.0,0.0,782.3733333333333,0.6747036054299997,407.1581507531851,107770.77333333333,17614.173333333332,0.0
50.0,1.0,49.0,488.78634374602746,488.78634374602746,0.0,0.0,781.88,0.6158837688124649,394.52869609777775,70926.34,10160.74,0.0
50.0,1.0,12.58,1242.9677268743105,1242.9677268743105,0.0,7010.833333333333,775.18,0.725326390041456,81.324941056,10069.24,2222.34,1924.46
100.0,1.0,4.0,2565.6180245218325,2565.6180245218325,0.0,12978.993333333334,782.13,0.4087643023908113,59.64277394755551,8935.29,1905.01,3618.79
25.0,1.0,4.0,1621.208909048311,1621.208909048311,0.0,9343.753333333334,781.68,0.649360396911861,134.82089457777778,2972.08,760.4,1663.72
140.0,1.0,4.0,6621.572288655177,6621.572288655177,0.0,33600.316666666666,785.3785714285714,0.6201986645135987,65.79699308888887,5384.214285714285,942.7142857142857,2489.1428571428573
75.0,1.0,74.0,167.56974805467982,167.56974805467982,0.0,0.0,775.5733333333334,0.6304254808740817,67.38206879762963,105505.13333333333,18341.253333333334,0.0
25.0,1.0,23.0,470.0048960134651,470.0048960134651,0.0,3426.54,781.48,0.6161402765210018,269.25438625066664,24643.36,4614.28,2298.36
50.0,1.0,8.98,1382.0096480008922,1382.0096480008922,0.0,18561.783333333333,781.78,0.6327959118146628,109.34931845333332,6192.24,1414.42,1763.56
50.0,1.0,9.0,2159.375681370331,2159.375681370331,0.0,10595.216666666667,781.76,0.6774981336073819,135.52855861333333,7674.66,1531.64,1980.62
50.0,1.0,4.0,2948.4149035131413,2948.4149035131413,0.0,17335.356666666667,781.72,0.6466322856640602,106.06589384888889,3291.1,743.66,1732.62
10.0,1.0,6.0,727.3954454965858,727.3954454965858,0.0,2971.7433333333333,781.6,0.6894072164572742,194.9314704,4405.6,1180.0,1580.7
25.0,1.0,24.0,526.3397296240314,526.3397296240314,0.0,0.0,782.08,0.5965797545324968,333.6723251555555,34077.84,5848.12,0.0
125.0,1.0,9.0,2596.000194560988,2596.000194560988,0.0,35761.17,785.376,0.6239815315106518,77.4091802567111,8295.56,1703.76,2379.064
100.0,1.0,4.0,5713.458661031494,5713.458661031494,0.0,28909.256666666668,785.4,0.6558239539865127,74.63292623199997,4297.52,864.58,2069.1
50.0,1.0,12.54,1084.2762492974623,1084.2762492974623,0.0,14266.476666666667,775.5,0.687753711755515,70.02987804266668,8720.34,2094.88,1778.1
75.0,1.0,9.0,1872.390712119471,1872.390712119471,0.0,25541.47333333333,782.0266666666666,0.6510307744328994,94.59009944888889,6816.253333333333,1563.4,1875.8533333333332
100.0,1.0,9.0,1976.8597004027304,1976.8597004027304,0.0,11624.286666666667,782.19,0.4888742997111137,73.00553061333333,16185.41,3196.78,3844.71
125.0,1.0,9.0,2056.0953991610145,2056.0953991610145,0.0,12140.73,781.904,0.46095298900116854,67.36293833315555,16585.688,2960.752,4324.728
25.0,1.0,8.0,801.2947867863362,801.2947867863362,0.0,10326.396666666667,775.48,0.661382821862034,74.0581188622222,4839.52,1335.36,1543.8
75.0,1.0,71.0,537.1410311920574,537.1410311920574,0.0,3803.286666666667,785.28,0.6714181921304352,301.60313021392597,87651.04,15818.52,3859.32
10.0,1.0,8.0,662.4553692558002,662.4553692558002,0.0,1693.9266666666667,785.6,0.7004770296710421,295.08178994666656,7258.1,1800.1,1748.3
50.0,1.0,47.0,567.0338444770681,567.0338444770681,0.0,1700.1833333333334,785.2,0.6208870649121866,291.44963239466665,62074.62,10139.76,3665.72
100.0,1.0,9.0,3932.524188113957,3932.524188113957,0.0,19695.566666666666,785.27,0.6772236222281048,111.41751062755554,9370.94,1695.46,2391.29
125.0,1.0,14.0,3110.3824059662306,3110.3824059662306,0.0,18213.646666666667,785.368,0.6674577419792207,109.45865707733337,16390.824,2764.728,2974.024
2.0,1.0,1.0,1018.5748398307544,1018.5748398307544,0.0,0.0,775.5,0.7895689086527914,101.74428488888888,1086.5,229.5,0.0
50.0,1.0,9.0,2215.9961152057917,2215.9961152057917,0.0,12765.446666666667,785.36,0.653409482643093,148.55190825600005,7649.8,1504.54,1982.22
100.0,1.0,9.0,1017.3290579855974,1017.3290579855974,0.0,5979.406666666667,775.63,0.5834841427444339,57.8656283991111,13182.5,2735.83,3106.81
2.0,1.0,0.0,376.53122298150697,376.53122298150697,0.0,1128.28,785.5,0.7043510130357936,253.6051728888889,1085.5,219.0,959.5
125.0,1.0,4.0,5685.910385906442,5685.910385906442,0.0,33845.013333333336,785.224,0.630965006510054,65.92818390755554,4909.168,920.928,2309.672
140.0,1.0,134.0,341.2744948500212,341.2744948500212,0.0,2387.0233333333335,782.2142857142857,0.7159817067360581,272.3129712412698,206586.0357142857,43194.44285714286,7279.15
10.0,1.0,9.0,736.1683116067073,736.1683116067073,0.0,0.0,785.5,0.6668487548775562,383.4265083555556,9868.0,2055.9,0.0
50.0,1.0,47.0,506.07025035876177,506.07025035876177,0.0,1514.7866666666666,781.74,0.635170073952579,257.5535290702222,60125.76,10078.88,3561.08
25.0,1.0,23.0,530.785507462256,530.785507462256,0.0,3856.94,775.6,0.732256823438136,84.33131790222222,16897.48,4420.32,1954.6
50.0,1.0,49.0,480.75603421700373,480.75603421700373,0.0,0.0,782.28,0.6155577723854393,395.7847268231111,71198.92,9801.2,0.0
25.0,1.0,8.0,1271.5965900130705,1271.5965900130705,0.0,5978.75,781.48,0.6750822011091944,155.64145813333332,6565.28,1527.8,1865.84
100.0,1.0,9.0,2346.1998219344623,2346.1998219344623,0.0,32164.176666666666,785.36,0.6337955397124962,87.63696967466666,7537.96,1584.41,2098.8
10.0,1.0,7.0,409.9700834637373,409.9700834637373,0.0,4015.463333333333,785.6,0.6520243424715766,218.57647944888885,5130.3,1317.8,1507.7
125.0,1.0,119.288,453.6558016977979,453.6558016977979,0.0,3210.3166666666666,785.616,0.6937557607505471,299.90736135964454,180488.056,34486.832,6484.152
75.0,1.0,74.0,539.3794872428209,539.3794872428209,0.0,0.0,785.5066666666667,0.6440833751277951,410.878004461037,115247.73333333334,17726.36,0.0
100.0,1.0,9.0,3684.867378995968,3684.867378995968,0.0,21653.24,785.29,0.6705378665280962,108.06861393066671,9055.05,1676.47,2346.41
50.0,1.0,49.0,504.67257412098144,504.67257412098144,0.0,0.0,782.02,0.628035894419449,391.59405535466664,69102.34,10337.82,0.0
100.0,1.0,99.0,363.4579528908165,363.4579528908165,0.0,0.0,782.15,0.5998015734933503,383.0745180302223,179227.45,22356.46,0.0
125.0,1.0,4.0,6254.716895945407,6254.716895945407,0.0,31711.716666666667,785.448,0.6378442688110486,68.06314285368889,5027.976,927.368,2344.032
100.0,1.0,9.0,1867.2053421497026,1867.2053421497026,0.0,9348.58,782.17,0.44731000151413064,70.8551856391111,17453.38,3203.93,4230.15
75.0,1.0,13.0,1249.0189090539586,1249.0189090539586,0.0,16835.43,775.3466666666667,0.7043521539724965,65.48273622992595,10094.746666666666,2381.48,1950.4933333333333
25.0,1.0,24.0,516.7063686613734,516.7063686613734,0.0,0.0,785.16,0.5598823749030851,332.28211004444444,37256.8,5692.4,0.0
10.0,1.0,8.0,490.1052917371686,490.1052917371686,0.0,3420.3166666666666,775.5,0.7319287187532593,103.19425973333331,5121.9,1571.3,1440.2
50.0,1.0,49.0,330.29427097133936,330.29427097133936,0.0,0.0,775.6,0.715477473889631,77.14208010666665,51718.42,9511.68,0.0
2.0,1.0,0.0,189.25407228540513,189.25407228540513,0.0,1323.0733333333333,782.5,0.6955643333451915,223.90155066666668,1142.5,228.0,944.0
25.0,1.0,4.0,1833.6201024421428,1833.6201024421428,0.0,8996.753333333334,785.28,0.6496546010155293,141.97260004977775,3064.76,771.36,1722.12
2.0,1.0,0.0,191.45984657253453,191.45984657253453,0.0,1340.81,785.0,0.705954469628298,213.73068933333332,1135.0,223.5,932.0
10.0,1.0,3.0,804.0078963892047,804.0078963892047,0.0,4346.01,781.5,0.6478635939037029,151.36407137777775,2425.1,632.2,1450.2
140.0,1.0,9.0,4575.858097867416,4575.858097867416,0.0,23051.666666666668,785.35,0.6480711314890574,87.15202445079366,11026.65,1896.5357142857142,2944.3142857142857
100.0,1.0,13.08,2989.30877896039,2989.30877896039,0.0,14820.663333333334,785.25,0.6816005616037093,125.20611769244441,15179.54,2487.7,2613.66
140.0,1.0,4.0,2256.5824078610685,2256.5824078610685,0.0,11452.396666666667,782.3714285714286,0.3248876165191022,60.02649589142856,10794.414285714285,2315.4785714285713,5034.678571428572
100.0,1.0,95.04,521.9710929996211,521.9710929996211,0.0,3662.286666666667,785.5,0.6984008449263024,311.83827871288884,122467.37,22145.73,5025.52
50.0,1.0,4.0,1630.6659154488204,1630.6659154488204,0.0,22394.35,775.26,0.6155511950016648,60.931123359999994,3001.72,691.68,1553.82
25.0,1.0,24.0,514.6462650909684,514.6462650909684,0.0,0.0,781.64,0.5998597381382397,331.93442437688884,33753.68,5664.4,0.0
25.0,1.0,4.0,917.4655633582646,917.4655633582646,0.0,12342.273333333333,785.32,0.5993431573394803,112.69088074666665,2737.04,711.84,1532.6
50.0,1.0,49.0,296.53739940882423,296.53739940882423,0.0,0.0,775.28,0.6720580963061323,69.22925909333334,57775.2,9908.2,0.0
10.0,1.0,6.0,677.7360264543703,677.7360264543703,0.0,3251.4333333333334,781.3,0.6818559462116083,191.38081315555553,4296.9,1150.2,1553.6
75.0,1.0,74.0,526.1063043288246,526.1063043288246,0.0,0.0,785.08,0.6407161602073486,409.76296663940735,115295.94666666667,17039.706666666665,0.0
75.0,1.0,4.0,3942.1238760288315,3942.1238760288315,0.0,19881.173333333332,781.8533333333334,0.6373257417004143,81.96926269037034,4155.08,850.9066666666666,1879.2
125.0,1.0,9.0,651.0430168783333,651.0430168783333,0.0,3272.12,775.472,0.44845776335508963,55.892255201422245,16640.288,3435.624,4661.096
25.0,1.0,11.0,952.8362688871588,952.8362688871588,0.0,5031.48,775.52,0.7262095238070555,89.44518552888887,8021.8,2091.6,1747.92
140.0,1.0,9.0,2758.497782946433,2758.497782946433,0.0,38045.88333333333,785.3928571428571,0.6067241476729853,74.85709634920637,8770.078571428572,1710.9642857142858,2527.6
140.0,1.0,134.0,456.7558081106891,456.7558081106891,0.0,1369.4033333333334,785.5,0.6913933339874558,310.1002086444445,225503.25,42829.764285714286,8258.585714285715
125.0,1.0,4.0,3144.076538627953,3144.076538627953,0.0,43679.323333333334,785.344,0.5956707986998249,60.46074744177779,4478.744,875.624,2131.776
10.0,1.0,6.0,443.9881474510798,443.9881474510798,0.0,4963.013333333333,775.7,0.6659479909992502,102.70441706666664,3352.4,1016.0,1326.1
140.0,1.0,4.0,969.9243268633824,969.9243268633824,0.0,4925.36,775.2571428571429,0.41961891598323225,53.824270866031725,9129.4,1928.107142857143,3995.035714285714
75.0,1.0,74.0,449.13863848078665,449.13863848078665,0.0,0.0,782.0666666666667,0.6655164141976083,399.47285438103705,108015.33333333333,16659.24,0.0
75.0,1.0,13.0,2460.614688532729,2460.614688532729,0.0,12073.036666666667,785.4,0.6771470788148419,135.86763945481476,14190.946666666667,2477.4933333333333,2311.6133333333332
10.0,1.0,6.0,719.8150792522869,719.8150792522869,0.0,3457.6566666666668,775.3,0.7239005293010137,99.94784666666666,3690.3,1129.8,1415.2
2.0,1.0,1.0,890.50583723715,890.50583723715,0.0,0.0,786.0,0.7867194102664026,384.97556977777776,1298.0,201.0,0.0
50.0,1.0,49.0,533.8435468472959,533.8435468472959,0.0,0.0,785.06,0.5811797224609023,395.1248347911112,77275.86,10531.64,0.0
10.0,1.0,6.0,770.7260415403126,770.7260415403126,0.0,3151.596666666667,774.9,0.7351362470896221,98.35833146666667,3748.5,1147.9,1429.8
140.0,1.0,14.0,2333.226617990783,2333.226617990783,0.0,32000.456666666665,785.25,0.6232002720886767,92.42677928253966,13473.2,2587.7785714285715,2764.1285714285714
2.0,1.0,1.0,619.2851562722627,619.2851562722627,0.0,0.0,785.0,0.7864423539326126,326.59419288888887,1486.5,176.5,0.0
75.0,1.0,4.0,3906.705869258075,3906.705869258075,0.0,23120.29,781.7866666666666,0.659764935565132,85.494261357037,3751.653333333333,827.0533333333333,1840.8533333333332
75.0,1.0,9.0,3260.94871263098,3260.94871263098,0.0,16222.313333333334,785.4,0.6815540680461826,123.23678199940743,8618.933333333332,1685.76,2123.786666666667
25.0,1.0,11.0,681.1712829633387,681.1712829633387,0.0,8382.033333333333,785.16,0.6270301857289109,164.33039815111107,8747.44,1983.28,1798.76
75.0,1.0,13.0,2352.080168068052,2352.080168068052,0.0,13543.74,785.1333333333333,0.6751492846037592,136.22050224592593,13661.92,2451.1466666666665,2268.173333333333
75.0,1.0,9.0,1945.2850785078454,1945.2850785078454,0.0,26504.636666666665,785.16,0.6357202456870173,112.89576711229627,6979.586666666667,1558.5733333333333,1894.3733333333332
75.0,1.0,9.0,2819.7306710586486,2819.7306710586486,0.0,14026.52,781.8266666666667,0.6904259452659108,118.95268660148147,8518.733333333334,1694.56,2107.9333333333334
100.0,1.0,13.09,518.9612582303923,518.9612582303923,0.0,3025.266666666667,775.15,0.4689832760177383,55.33422919022222,24149.02,5102.21,4366.39
10.0,1.0,8.0,617.0919668989266,617.0919668989266,0.0,1850.0266666666666,785.6,0.6858607261904017,285.15215911111113,7371.6,1784.4,1760.2
10.0,1.0,9.0,877.4373998606349,877.4373998606349,0.0,0.0,775.4,0.8135813807179517,102.73462159999998,6518.6,1843.6,0.0
100.0,1.0,4.0,2722.7239593582553,2722.7239593582553,0.0,37735.23,781.61,0.6131893100431884,66.79416519111112,3899.91,815.6,1900.42
25.0,1.0,23.0,577.5892753438625,577.5892753438625,0.0,1803.73,785.12,0.6124524589121242,282.71885866666673,27052.88,5060.2,2542.08
10.0,1.0,7.0,442.33952350273614,442.33952350273614,0.0,4330.06,775.7,0.6931378054283546,99.26766071111109,4281.3,1297.5,1381.1
50.0,1.0,47.0,510.09223644720595,510.09223644720595,0.0,1301.7666666666667,782.08,0.6340542165963056,264.77805426844446,61173.96,10086.04,3623.58
50.0,1.0,47.0,470.00801023611467,470.00801023611467,0.0,3279.13,781.76,0.6279063535936702,269.3530749279999,57225.06,9366.68,3196.84
25.0,1.0,11.0,995.979261294205,995.979261294205,0.0,5260.78,785.16,0.6477330856033592,162.69100576000002,10271.48,2187.2,1988.84
125.0,1.0,124.0,449.7963293312526,449.7963293312526,0.0,0.0,785.752,0.6756044845765489,427.1388810382223,231042.248,35472.912,0.0
75.0,1.0,74.0,157.07660210882042,157.07660210882042,0.0,0.0,775.1866666666666,0.6013419207754264,61.674339962074086,115071.50666666667,20623.826666666668,0.0
50.0,1.0,47.0,390.2165220093101,390.2165220093101,0.0,1165.79,775.28,0.7612119195933137,86.70523404977776,43467.38,9845.7,2879.38
100.0,1.0,99.0,388.4397086866227,388.4397086866227,0.0,0.0,781.93,0.6460412924680469,390.30913248977777,166212.97,22453.36,0.0
140.0,1.0,14.0,3490.96766394106,3490.96766394106,0.0,17459.096666666668,785.3357142857143,0.6598052562359009,102.83771020317457,17404.871428571427,2885.4,3273.442857142857
50.0,1.0,47.0,383.34777996588224,383.34777996588224,0.0,971.4533333333334,775.52,0.7549767461018497,85.09016628799999,44316.94,9889.62,2912.9
